ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B074VF7XJX,296189,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:22:28"
B074VF7XJX,296190,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:44:57"
B074VF7XJX,296191,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:48:00"
B074VF7XJX,296212,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:08:27"
B074VF7XJX,296215,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:04:31"
B074VF7XJX,296216,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:33:58"
B074VF7XJX,296224,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:05:42"
B074VF7XJX,296232,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:30:21"
B074VF7XJX,296236,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:49:19"
B074VF7XJX,296243,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 14:50:39"
B074VF7XJX,296246,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:06:31"
B074VF7XJX,296253,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:41:05"
B074VF7XJX,296255,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:32:41"
B074VF7XJX,296256,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:42:23"
B074VF7XJX,296259,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:07:23"
B074VF7XJX,296264,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:40:11"
B074VF7XJX,296265,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:09:29"
B074VF7XJX,296266,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:25:32"
B074VF7XJX,296269,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:31:27"
B074VF7XJX,296271,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:01:52"
B074VF7XJX,296276,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 15:24:35"
B074VF7XJX,297722,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:20:43"
B074VF7XJX,297723,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:00:08"
B074VF7XJX,297724,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:06:21"
B074VF7XJX,297725,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:24:09"
B074VF7XJX,297728,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:07:11"
B074VF7XJX,297731,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:21:47"
B074VF7XJX,297732,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 18:48:44"
B074VF7XJX,297748,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:23:05"
B074VF7XJX,297761,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:19:50"
B074VF7XJX,297767,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:05:01"
B074VF7XJX,297771,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 18:44:09"
B074VF7XJX,297777,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:58:26"
B074VF7XJX,297778,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-04 16:57:30"
B074VF7XJX,507604,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:40:44"
B074VF7XJX,507605,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:37:48"
B074VF7XJX,507606,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:10:29"
B074VF7XJX,507607,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:58:34"
B074VF7XJX,507608,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:42:27"
B074VF7XJX,507609,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:35:32"
B074VF7XJX,507610,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:30:37"
B074VF7XJX,507611,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:54:48"
B074VF7XJX,507612,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:06:56"
B074VF7XJX,507613,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:54:32"
B074VF7XJX,507614,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:40:53"
B074VF7XJX,507615,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:43:03"
B074VF7XJX,507616,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:33:41"
B074VF7XJX,507617,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:34:45"
B074VF7XJX,507618,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:30:01"
B074VF7XJX,507619,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:36:18"
B074VF7XJX,507620,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:01:14"
B074VF7XJX,507621,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:33:22"
B074VF7XJX,507623,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:49:32"
B074VF7XJX,507624,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-17 18:34:57"
B074VF7XJX,507625,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:32:10"
B074VF7XJX,507626,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:27:01"
B074VF7XJX,507627,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-17 18:47:49"
B074VF7XJX,507628,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-17 18:35:59"
B074VF7XJX,507629,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:43:53"
B074VF7XJX,507630,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:40:16"
B074VF7XJX,507631,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-17 18:37:01"
B074VF7XJX,507632,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:45:19"
B074VF7XJX,507633,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-22 17:09:43"
B074VF7XJX,507634,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:56:09"
B074VF7XJX,507635,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:34:07"
B074VF7XJX,507636,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:47:44"
B074VF7XJX,507637,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:42:07"
B074VF7XJX,507638,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:14:21"
B074VF7XJX,507639,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:39:11"
B074VF7XJX,507640,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:37:02"
B074VF7XJX,507641,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:44:22"
B074VF7XJX,507642,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:44:10"
B074VF7XJX,507643,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:45:32"
B074VF7XJX,507644,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:14:46"
B074VF7XJX,507645,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:46:42"
B074VF7XJX,507647,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:32:24"
B074VF7XJX,507648,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:38:36"
B074VF7XJX,507649,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:25:26"
B074VF7XJX,507650,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:03:47"
B074VF7XJX,507651,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:12:34"
B074VF7XJX,507653,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:40:35"
B074VF7XJX,507654,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:33:12"
B074VF7XJX,507655,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-17 18:34:02"
B074VF7XJX,507656,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:06:34"
B074VF7XJX,507657,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:31:33"
B074VF7XJX,507658,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:36:04"
B074VF7XJX,507660,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:05:17"
B074VF7XJX,507661,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:05:52"
B074VF7XJX,507662,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:34:46"
B074VF7XJX,507663,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:04:16"
B074VF7XJX,507664,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:59:34"
B074VF7XJX,507665,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 17:38:15"
B074VF7XJX,507666,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:02:24"
B074VF7XJX,507667,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:50:56"
B074VF7XJX,507668,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:35:19"
B074VF7XJX,507669,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:36:18"
B074VF7XJX,507670,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:31:48"
B074VF7XJX,507673,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 19:42:23"
B074VF7XJX,507674,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 18:08:46"
B074VF7XJX,507675,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:57:11"
B074VF7XJX,507676,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 20:13:21"
B074VF7XJX,507677,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-11 16:53:14"
B074VF7XJX,513249,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-21 18:50:51"
B074VF7XJX,517411,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-22 18:53:36"
B074VF7XJX,517448,"EliteDesk 800 G1","Small Form Factor","i5 4570,4590 CPU @ 3.2GHz",146.99,"2019-10-23 15:11:24"
B077N73MKG,294741,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-03 17:17:40"
B077N73MKG,295209,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-03 17:27:24"
B077N73MKG,507529,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-11 15:30:26"
B077N73MKG,507554,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-11 15:29:35"
B077N73MKG,514666,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-18 16:19:46"
B077N73MKG,518923,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-25 18:27:38"
B077N73MKG,518946,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-25 18:29:53"
B077N73MKG,518967,"THINKCENTRE M700","Small Form Factor","i3 6100 CPU @ 3.7Ghz",226.95,"2019-10-25 18:26:59"
B07CTT3LK2,296345,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 17:29:48"
B07CTT3LK2,296812,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 17:31:08"
B07CTT3LK2,297083,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 14:34:00"
B07CTT3LK2,297085,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-02 22:24:22"
B07CTT3LK2,297089,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 14:48:22"
B07CTT3LK2,297094,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-02 22:25:37"
B07CTT3LK2,297096,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 16:35:15"
B07CTT3LK2,297290,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 16:57:26"
B07CTT3LK2,297292,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 16:56:13"
B07CTT3LK2,297296,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-03 16:58:27"
B07CTT3LK2,520488,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:18:20"
B07CTT3LK2,520501,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:52:46"
B07CTT3LK2,520502,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:26:15"
B07CTT3LK2,520506,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:14:56"
B07CTT3LK2,520525,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 16:31:53"
B07CTT3LK2,520528,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:32:01"
B07CTT3LK2,520534,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:21:03"
B07CTT3LK2,520542,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:18:50"
B07CTT3LK2,520568,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:10:54"
B07CTT3LK2,520570,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:22:49"
B07CTT3LK2,520571,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:21:23"
B07CTT3LK2,520572,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:15:30"
B07CTT3LK2,520575,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:14:54"
B07CTT3LK2,520576,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:17:18"
B07CTT3LK2,520593,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:28:05"
B07CTT3LK2,520600,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 15:33:12"
B07CTT3LK2,520604,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 15:31:50"
B07CTT3LK2,520613,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:12:36"
B07CTT3LK2,520614,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:24:03"
B07CTT3LK2,520616,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:16:14"
B07CTT3LK2,520618,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:44:13"
B07CTT3LK2,520619,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:19:40"
B07CTT3LK2,520634,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 17:17:34"
B07CTT3LK2,520640,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:19:07"
B07CTT3LK2,520656,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:34:49"
B07CTT3LK2,520658,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:58:29"
B07CTT3LK2,520660,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:16:58"
B07CTT3LK2,520668,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-29 14:13:15"
B07CTT3LK2,520669,"Optiplex 7020","Small Form Factor","i5 4590,4690 CPU @ 3.3GHz",169.95,"2019-10-28 20:30:01"
B01HSJ2O0Y,296171,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:08:52"
B01HSJ2O0Y,296173,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:49:53"
B01HSJ2O0Y,296175,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:34:57"
B01HSJ2O0Y,296177,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:34:47"
B01HSJ2O0Y,296186,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:31:28"
B01HSJ2O0Y,296187,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:07:58"
B01HSJ2O0Y,296188,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:09:21"
B01HSJ2O0Y,296192,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:53:33"
B01HSJ2O0Y,296194,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:32:32"
B01HSJ2O0Y,296195,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:33:35"
B01HSJ2O0Y,296196,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:05:03"
B01HSJ2O0Y,296197,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:05:58"
B01HSJ2O0Y,296198,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:39:48"
B01HSJ2O0Y,296199,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:26:35"
B01HSJ2O0Y,296200,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:50:45"
B01HSJ2O0Y,296201,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:55:06"
B01HSJ2O0Y,296202,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:48:19"
B01HSJ2O0Y,296205,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:45:56"
B01HSJ2O0Y,296207,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:07:25"
B01HSJ2O0Y,296208,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:27:50"
B01HSJ2O0Y,296210,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:03:31"
B01HSJ2O0Y,296211,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 20:28:21"
B01HSJ2O0Y,296213,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:13:54"
B01HSJ2O0Y,296214,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:27:35"
B01HSJ2O0Y,296218,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:37:03"
B01HSJ2O0Y,296221,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:52:01"
B01HSJ2O0Y,296222,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:30:21"
B01HSJ2O0Y,296223,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 20:29:07"
B01HSJ2O0Y,296225,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:07:00"
B01HSJ2O0Y,296226,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:11:03"
B01HSJ2O0Y,296227,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:01:12"
B01HSJ2O0Y,296228,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-04 14:02:27"
B01HSJ2O0Y,296229,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:02:32"
B01HSJ2O0Y,296233,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 22:00:40"
B01HSJ2O0Y,296235,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:57:58"
B01HSJ2O0Y,296237,"Compaq 8200 Elite","Small Form Factor","i5 2400,2500 CPU @ 3.4GHz",124.95,"2019-10-03 21:31:01"
